Date,Close,High,Low,Open,Volume,MACD,MACD_signal,MACD_diff,bb_high,bb_low,bb_mid,adx,Close_lag_1,Close_lag_2,Close_lag_3,Return_1d,Target
2020-03-24,356.1917419433594,369.72873538745057,331.85742595721837,332.7840594614022,9915953,-34.02374091553884,-26.871949616833838,-7.151791298705,508.070123692269,314.6679317276529,411.36902770996096,50.92138088336015,336.12799072265625,358.4881896972656,333.1466979980469,0.05969080759256973,1
2020-03-25,368.7215881347656,377.1016191989176,336.6115414964697,348.0938023374624,11976272,-32.206801601435586,-27.93892001375419,-4.267881587681398,500.9008430241133,311.7771476985429,406.3389953613281,50.76125719180748,356.1917419433594,336.12799072265625,358.4881896972656,0.03517725066573463,0
2020-03-26,360.7443542480469,376.09431037364504,355.42625088658235,371.54170071512635,9504717,-31.052605108683508,-28.561657032740055,-2.4909480759434537,492.62930688377577,309.0982413339977,400.86377410888673,50.61257090679429,368.7215881347656,356.1917419433594,336.12799072265625,-0.021634843587740038,0
2020-03-27,347.00592041015625,368.6006380524738,338.8273344955501,362.7990662464243,9150873,-30.890387705604724,-29.02740316731299,-1.8629845382917338,485.2821819089792,304.97117197285667,395.12667694091795,50.816668169733546,360.7443542480469,368.7215881347656,356.1917419433594,-0.038083572691047896,0
2020-03-30,337.61871337890625,353.4521397684872,330.36676010823766,330.36676010823766,6325701,-31.160104116447826,-29.45394335713996,-1.706160759307867,482.413553404152,298.54522039955896,390.4793869018555,51.168174648333284,347.00592041015625,360.7443542480469,368.7215881347656,-0.027052008277422046,1
2020-03-31,351.6391296386719,362.1141726020938,342.6950495749356,349.06067227873456,6381806,-29.897881726825688,-29.542731031077107,-0.3551506957485806,476.02561251897106,295.8037606499742,385.91468658447263,50.92727187516167,337.61871337890625,347.00592041015625,360.7443542480469,0.041527367127990544,0
2020-04-01,333.22723388671875,349.0606844358276,328.916370343045,348.89952008699447,8136746,-30.036999667000316,-29.64158475826175,-0.3954149087385659,466.77783616563465,292.8440846107326,379.8109603881836,51.00316568838556,351.6391296386719,337.61871337890625,347.00592041015625,-0.052360201695619946,0
2020-04-03,326.9825134277344,345.35414358457035,321.7449914927544,337.53813947627816,8166356,-30.30184755227549,-29.773637317064498,-0.5282102352109916,456.3465591966155,290.60055689225175,373.4735580444336,51.22141392534485,333.22723388671875,351.6391296386719,337.61871337890625,-0.018740126328051776,1
2020-04-07,363.52435302734375,369.0036222069037,342.4534015888081,342.4534015888081,5972948,-27.249010713108873,-29.268711996273375,2.019701283164501,440.0558677218588,296.79896015900056,368.4274139404297,49.96352968962442,326.9825134277344,333.22723388671875,351.6391296386719,0.1117547211211507,1
2020-04-08,373.1531982421875,384.1922652167108,361.79180263990554,363.4033474178116,7991061,-23.77854393351089,-28.17067838372088,4.392134450209991,423.639307566065,304.9079916282709,364.27364959716795,47.99305897531595,363.52435302734375,326.9825134277344,333.22723388671875,0.026487483258430977,1
2020-04-09,377.94757080078125,387.5765617446647,372.2668846695116,387.33483983746265,5069225,-20.406079626490566,-26.617758632274818,6.2116790057842515,411.54197780222904,311.25210178761466,361.39703979492185,45.99046346210751,373.1531982421875,363.52435302734375,326.9825134277344,0.012848268703520738,0
2020-04-13,369.2451477050781,379.51874428607044,365.820615511414,378.7129720052083,2236731,-18.22549798473318,-24.93930650276649,6.713808518033311,396.63217456110993,319.8325501703354,358.2323623657227,44.35380845469168,377.94757080078125,373.1531982421875,363.52435302734375,-0.023025476992125538,1
2020-04-15,385.76361083984375,388.38237164450067,372.83097116370584,378.7131009811521,6333188,-14.991654932893766,-22.949776188791947,7.958121255898181,393.91986706432357,321.36842944446545,357.6441482543945,42.35424400738104,369.2451477050781,377.94757080078125,373.1531982421875,0.04473576223663511,0
2020-04-16,370.453857421875,383.54765879893966,367.9962614610378,381.1303416216354,10484842,-13.508463014704887,-21.061513553974535,7.553050539269648,388.3901460886213,324.2270108938006,356.30857849121094,40.683092565979415,385.76361083984375,369.2451477050781,377.94757080078125,-0.03968687814964711,0
2020-04-17,366.82794189453125,382.7419492584346,365.5387009368787,378.7130866346616,4706460,-12.48172228879281,-19.345555300938194,6.863833012145385,388.76929224916137,324.21448460630734,356.49188842773435,39.22810072127064,370.453857421875,385.76361083984375,369.2451477050781,-0.009787765614259869,1
2020-04-20,378.7131042480469,381.6138903901199,365.41785697125374,369.0438335012882,4800719,-10.586949825318584,-17.59383420581427,7.006884380495688,390.87752022253466,323.6654302169184,357.27147521972654,37.8820722860741,366.82794189453125,370.453857421875,385.76361083984375,0.03239982835585842,0
2020-04-21,367.19049072265625,374.64388538625235,360.86517249550593,369.04375739751566,3405204,-9.9009753294618,-16.055262430543777,6.154287101081977,391.8285180270492,324.44281681181803,358.1356674194336,36.82923306014977,378.7131042480469,366.82794189453125,370.453857421875,-0.030425705886965138,1
2020-04-22,372.5892333984375,378.2699448007816,362.5976583962313,365.0149761188728,3768051,-8.820030364788408,-14.608216017392703,5.7881856526042945,392.3031733832482,327.912414995658,360.1077941894531,35.59773189703272,367.19049072265625,378.7131042480469,366.82794189453125,0.014702839022753933,1
2020-04-23,384.9175109863281,387.37510713413695,372.5891776900154,374.6841909877768,3052968,-6.889170651952952,-13.064406944304753,6.175236292351801,395.3724059089607,327.4861145988518,361.42926025390625,33.83577601914602,372.5892333984375,367.19049072265625,378.7131042480469,0.03308812086555135,0
2020-04-24,377.1821594238281,400.38840049516375,374.80512041492744,386.7708484571151,6738184,-5.914944840307442,-11.634514523505292,5.71956968319785,395.99169965917946,330.97223771875025,363.48196868896486,31.43260891981102,384.9175109863281,372.5892333984375,367.19049072265625,-0.020096127979936873,1
2020-04-27,389.26873779296875,391.36375141619914,376.49723749908486,381.21101200379627,2914569,-4.120084236604669,-10.131628466125168,6.011544229520499,399.316276965432,330.95535999745863,365.1358184814453,29.201096613285664,377.1821594238281,384.9175109863281,372.5892333984375,0.032044406309152285,0
2020-04-28,379.59942626953125,394.0227489723557,378.26990657447936,394.0227489723557,4262237,-3.4382429821646383,-8.792951369333062,5.354708387168424,400.4128085770704,330.9466121992968,365.6797103881836,27.29442789123788,389.26873779296875,377.1821594238281,384.9175109863281,-0.02483968165093209,1
2020-04-29,396.2386474609375,403.6920434731666,378.8742590198889,382.5807930402757,3849090,-1.5375093347029747,-7.3418629624070455,5.804353627704071,404.54469116069794,330.3641589369583,367.4544250488281,26.104114937025795,379.59942626953125,389.26873779296875,377.1821594238281,0.043833631032918596,1
2020-04-30,437.9776916503906,455.66441024856147,403.6920769841367,408.12382633226593,8035267,3.2988012855120132,-5.213730112823234,8.512531398335248,418.9498683155256,325.0561589061541,372.00301361083984,27.07571696341416,396.2386474609375,379.59942626953125,389.26873779296875,0.10533814522362528,0
2020-05-04,414.3686218261719,425.0451103807597,409.4937066996038,425.0451103807597,7032527,5.166995759412089,-3.13758493837617,8.304580697788259,423.459986283581,328.2210317828253,375.84050903320315,27.977918845060497,437.9776916503906,396.2386474609375,379.59942626953125,-0.05390473139226537,1
2020-05-05,419.3240661621094,426.97890559649505,415.49664644491656,423.8363728933548,4592828,6.96710384685116,-1.116647181330704,8.083751028181863,429.05270687559045,329.3968048431596,379.224755859375,28.87530502773385,414.3686218261719,437.9776916503906,396.2386474609375,0.011959024102979221,0
2020-05-06,418.2764892578125,424.4003898272812,407.8820534122073,412.7166884605216,6921533,8.21448035778576,0.7495783264925889,7.464902031293171,431.35564920832854,335.59878804753083,383.4772186279297,29.151890963797552,419.3240661621094,414.3686218261719,437.9776916503906,-0.002498251325961043,0
2020-05-07,412.3540954589844,436.56755033914686,408.9698409703726,427.05944424672543,19998641,8.625715664648112,2.3248057941236935,6.300909870524419,429.55375755329413,345.9378379056903,387.7457977294922,29.827196338245535,418.2764892578125,419.3240661621094,414.3686218261719,-0.014159040612913176,1
2020-05-08,417.71246337890625,421.01611079622853,404.8200794150178,419.68656656364016,10120968,9.277057968028089,3.7152562289045727,5.561801739123516,432.6548066211636,348.25559987297703,390.4552032470703,30.147303718170797,412.3540954589844,418.2764892578125,419.3240661621094,0.012994579122483474,1
2020-05-11,425.0853271484375,431.00778529254944,419.96869078829764,423.83638944908006,4425540,10.269796107926197,5.026164204708898,5.243631903217299,437.02696501502396,349.0766543697416,393.0518096923828,30.793708286742618,417.71246337890625,412.3540954589844,418.2764892578125,0.017650571663319736,0
2020-05-12,424.96453857421875,435.11725484849876,419.00180096522104,423.39327198450667,6439945,10.920912130610418,6.205113789889202,4.715798340721216,440.8973300713275,349.90798609078195,395.4026580810547,31.532518776703192,425.0853271484375,417.71246337890625,412.3540954589844,-0.000284151360925633,1
2020-05-13,426.05218505859375,434.9962396259426,420.2506135536213,434.9962396259426,3502017,11.393354749636671,7.242761981838697,4.150592767797974,443.9434521298424,352.5425677676185,398.24300994873045,32.21855708880944,424.96453857421875,425.0853271484375,417.71246337890625,0.0025593817498845706,0
2020-05-14,416.9470520019531,425.0853357907328,414.4491273719968,418.5183184468444,3741672,10.907327899630218,7.975675165397002,2.931652734233216,445.81986885574224,353.78449515792965,399.80218200683595,32.355078515043594,426.05218505859375,424.96453857421875,425.0853271484375,-0.021370933833817607,0
2020-05-15,411.9512023925781,417.3498881328842,407.11656725447455,417.3498881328842,4895121,10.003708285918492,8.381281789501301,1.6224264964171908,446.12252489532324,357.631573615419,401.8770492553711,31.875388263842673,416.9470520019531,426.05218505859375,424.96453857421875,-0.011981976093577429,0
2020-05-18,411.5483093261719,417.91393182493425,408.9295486696666,414.73112057555306,5159655,9.149602209640022,8.534945873529045,0.6146563361109774,445.4734553292758,362.75267992463046,404.1130676269531,31.4576686332713,411.9512023925781,416.9470520019531,426.05218505859375,-0.0009780116287226859,1
2020-05-19,417.5916442871094,419.40463261252376,407.8820944248703,412.5555656054028,3966934,8.85825120989955,8.599606940803145,0.25864426909640414,446.09284156583914,366.02114769197334,406.05699462890624,31.147086289272487,411.5483093261719,411.9512023925781,416.9470520019531,0.014684387771710883,1
2020-05-20,424.4407043457031,425.9716919120604,414.9728765790927,415.0131553717958,3138708,9.07539979073266,8.694765510789049,0.380634279943612,445.4648785024345,372.3741321176827,408.9195053100586,31.196599202796584,417.5916442871094,411.5483093261719,411.9512023925781,0.01640133405994293,1
2020-05-21,430.9674072265625,433.1027240498725,421.7413513330237,426.89826588785854,4523685,9.662755748653524,8.888363558361943,0.7743921902915805,445.524144724197,378.1526832787327,411.83841400146486,31.586018352806015,424.4407043457031,417.5916442871094,411.5483093261719,0.015377184172099101,0
2020-05-22,427.3818054199219,431.08833969653193,421.4190685257686,430.0005663620036,6410434,9.726787129986008,9.056048272686755,0.6707388572992521,445.9001429471088,382.0231144991803,413.96162872314454,31.914224479133473,430.9674072265625,424.4407043457031,417.5916442871094,-0.008319890893177528,0
2020-05-26,422.224853515625,432.29701128078784,419.20320618607616,427.05948924290317,4055691,9.254726810972272,9.09578398034386,0.15894283062841197,443.4697820718836,388.9577447835851,416.21376342773436,31.97863509236128,427.3818054199219,430.9674072265625,424.4407043457031,-0.01206638148582373,1
2020-05-27,427.824951171875,430.2019900633205,415.7786415467834,426.81773547045356,4828798,9.226143447446077,9.121855873764304,0.10428757368177344,442.83533426606857,393.4478139272908,418.1415740966797,31.663707945638453,422.224853515625,427.3818054199219,430.9674072265625,0.013263306528787266,1
2020-05-28,437.25244140625,439.9517594523224,421.4189930285066,427.86517265418166,4492767,9.850658341471785,9.2676163673058,0.5830419741659849,439.79890748195356,402.24954222507773,421.02422485351565,31.93016062364133,427.824951171875,422.224853515625,427.3818054199219,0.022035858844959177,1
2020-05-29,443.3763427734375,447.20376236121365,432.45813462755615,435.11717418928896,7853755,10.716208771022877,9.557334848049216,1.1588739229736618,440.9118697386941,405.8503494995871,423.3811096191406,32.54510025543775,437.25244140625,427.824951171875,422.224853515625,0.014005413777662179,1
2020-06-01,451.0310974121094,462.02991025923166,447.6065647385918,448.81522332924504,4503261,11.882860232348435,10.02243992490906,1.8604203074393748,444.4277976560857,403.63976215836743,424.0337799072266,33.749733730838514,443.3763427734375,437.25244140625,427.824951171875,0.01726468893398625,1
2020-06-02,451.3938293457031,457.4774027607676,443.1749388259307,450.6686143190777,2930058,12.690422070171053,10.55603635396146,2.134385716209593,448.9770021948931,402.79307837151316,425.8850402832031,34.37930257707908,451.0310974121094,443.3763427734375,437.25244140625,0.000804228213254099,1
2020-06-03,453.48876953125,458.0011252023804,448.81529869866495,454.45570640223883,4202273,13.34562475483159,11.113954034135485,2.231670720696105,453.38766113467796,401.7988897686423,427.59327545166013,34.98768871284241,451.3938293457031,451.0310974121094,443.3763427734375,0.004641047460891334,1
2020-06-04,466.5020751953125,470.3294951978279,450.42690134865603,455.2615371413071,5315353,14.744971757270605,11.84015757876251,2.9048141785080954,460.45963149898927,399.54947799808104,430.00455474853516,36.075301274885966,453.48876953125,451.3938293457031,451.0310974121094,0.02869598221255565,0
2020-06-05,464.08465576171875,473.1093171029165,461.3047309530736,471.376886650739,3995824,15.480449804282046,12.568216023866416,2.9122337804156295,465.3131564383493,399.8690090889944,432.59108276367186,37.19254453146486,466.5020751953125,453.48876953125,451.3938293457031,-0.005182012175576345,1
2020-06-08,465.9378967285156,470.16820188688087,460.13632553238284,466.66311157069913,3771973,16.028100547248812,13.260192928542896,2.767907618705916,470.0109893476305,399.9937195146742,435.00235443115236,38.083946266336135,464.08465576171875,466.5020751953125,453.48876953125,0.003993325234498579,0
2020-06-09,461.5867614746094,470.24881593446446,459.29032949929325,462.63430507923164,3812291,15.927416117099199,13.793637566254159,2.13377855084504,473.3508107822641,400.30404151265776,436.8274261474609,38.80050468796154,465.9378967285156,464.08465576171875,466.5020751953125,-0.009338444639203747,1
2020-06-10,466.3005065917969,473.39129401067623,462.1910377653094,463.31913881895974,6491708,16.043048540237976,14.243519761050923,1.7995287791870531,477.1363201567507,400.65212893992896,438.8942245483398,39.61388571969557,461.5867614746094,465.9378967285156,464.08465576171875,0.010212045731399888,0
2020-06-11,465.7767639160156,471.2963348137871,462.5939528407238,467.34803006006587,4975680,15.909036937048029,14.576623196250345,1.3324137407976835,480.35485081135386,401.406056171068,440.8804534912109,40.36916810630573,466.3005065917969,461.5867614746094,465.9378967285156,-0.0011231870186230175,0
2020-06-12,459.8947448730469,466.3006473446899,447.3649898685329,447.3649898685329,6624056,15.153521632693185,14.692002883538915,0.46151874915426916,481.72577237602013,404.3299038935111,443.0278381347656,39.103974896733064,465.7767639160156,466.3005065917969,461.5867614746094,-0.012628408067237418,1
2020-06-15,466.5020751953125,468.1538992550432,454.2140425556577,463.15809909987877,3787100,14.915984464018209,14.736799199634776,0.17918526438343285,482.96866758265463,408.54209596715003,445.75538177490233,38.05875946210161,459.8947448730469,465.7767639160156,466.3005065917969,0.014367048973541907,1
2020-06-16,468.07330322265625,478.2260178812301,466.0588718078238,471.3769510707997,4728405,14.685237243288668,14.726486808365554,-0.041249565076885375,483.488236198725,413.67502674072813,448.5816314697266,37.73954556101797,466.5020751953125,459.8947448730469,465.7767639160156,0.00336810511868757,0
2020-06-17,464.0039978027344,468.83863200408797,461.7075662292683,467.34797279751416,3572351,14.012482296190171,14.583685905930478,-0.5712036097403068,483.34333426398166,418.461164027034,450.9022491455078,36.93565303631742,468.07330322265625,466.5020751953125,459.8947448730469,-0.008693735344239784,1
2020-06-18,466.5020751953125,470.41005278885535,459.3709578928771,460.2573372964716,1918229,13.524985508028692,14.371945826350121,-0.8469603183214289,483.7194945189727,422.2911408570039,453.0053176879883,35.919606212627684,464.0039978027344,468.07330322265625,466.5020751953125,0.005383741097938044,0
2020-06-19,458.9679870605469,465.73649559606037,457.034162607864,462.51340566113953,6182627,12.387902811305196,13.975137223341136,-1.58723441203594,483.48277984361545,425.3279135157596,454.4053466796875,34.70323209150428,466.5020751953125,464.0039978027344,468.07330322265625,-0.01615017067525648,0
2020-06-22,458.9679870605469,464.64872241520436,455.5837819732395,463.31917814486974,2666273,11.355853373002617,13.451280453273434,-2.0954270802708166,482.321501277112,429.64781024632543,455.9846557617187,33.40061252787517,458.9679870605469,466.5020751953125,464.0039978027344,0.0,1
2020-06-23,467.54949951171875,470.168260172491,454.2542530801059,459.0486093566868,4521803,11.10242129211258,12.981508621041264,-1.8790873289286836,479.9739281113938,436.5278480116531,458.2508880615234,32.65112415175182,458.9679870605469,458.9679870605469,466.5020751953125,0.01869740960830857,0
2020-06-24,450.9103698730469,467.1869877663473,446.7203913016989,463.3192887571623,5339893,9.45000209753698,12.275207316340408,-2.8252052188034273,476.49873140771575,442.3115865854483,459.40515899658203,31.061395561626195,467.54949951171875,458.9679870605469,458.9679870605469,-0.035587953053203614,0
2020-06-25,443.2152099609375,451.79670784571607,441.56338596267943,449.2987832708649,6353371,7.433820432472942,11.306929939566915,-3.8731095070939734,475.3911584102588,444.015436438374,459.7032974243164,29.034747830518516,450.9103698730469,467.54949951171875,458.9679870605469,-0.017065830431613138,1
2020-06-26,453.1664733886719,462.4328571328747,439.1460122252632,443.21515351162736,7034875,6.563308000433267,10.358205551740188,-3.7948975513069207,474.3484614742413,446.037146435915,460.19280395507815,28.08594172903232,443.2152099609375,450.9103698730469,467.54949951171875,0.022452441170986548,0
2020-06-29,446.1562805175781,455.98671567841916,443.4166341155479,452.84418299258766,3857610,5.247269393016552,9.33601831999546,-4.088748926978909,474.87429095077977,445.0238352699234,459.9490631103516,27.204907491937995,453.1664733886719,443.2152099609375,450.9103698730469,-0.015469354603117935,1
2020-06-30,448.6944580078125,451.87726965199585,445.7936962852787,449.6211161810854,3110587,4.358862769412212,8.34058720987881,-3.981724440466598,475.09101773766594,444.5371713492481,459.81409454345703,26.386804271778974,446.1562805175781,453.1664733886719,443.2152099609375,0.005688987471587081,0
2020-07-01,444.5850524902344,450.91034801886343,443.98072301244974,449.5808526760125,3004648,3.285328219380858,7.32953541177922,-4.044207192398362,475.8302092955521,442.9076080872604,459.36890869140626,25.39741403616329,448.6944580078125,446.1562805175781,453.1664733886719,-0.009158583183362157,1
2020-07-02,458.6456604003906,461.2241419192022,445.5115801026107,447.2036824722197,5243652,3.5284441947318896,6.569317168369755,-3.0408729736378657,475.1094505828465,442.8427253204738,458.97608795166013,25.387463953957138,444.5850524902344,448.6944580078125,446.1562805175781,0.031626362225628535,1
2020-07-03,466.6632385253906,467.7912906995718,459.773843191738,460.9019445463776,3735570,4.318288365508579,6.11911140779752,-1.8008230422889415,475.4395774657251,442.77045671396235,459.1050170898437,25.862437265617533,458.6456604003906,444.5850524902344,448.6944580078125,0.017480985469263466,0
2020-07-06,466.3005065917969,474.5999526336822,465.1321267534687,466.6631140147877,3288417,4.858965001864533,5.867082126610923,-1.0081171247463905,475.48877964588314,442.75751552013253,459.12314758300784,26.749880500503274,466.6632385253906,458.6456604003906,444.5850524902344,-0.0007772884248177236,1
2020-07-07,477.0576171875,478.99149093426354,463.44009092058576,468.95961308627597,7255475,6.085316317163972,5.9107289647215335,0.17458735244243861,478.02279310393516,441.77058763336953,459.89669036865234,27.838588605229667,466.3005065917969,466.6632385253906,458.6456604003906,0.023069051917457895,0
2020-07-08,463.23858642578125,479.2331493767705,461.70759914735515,479.2331493767705,4625011,5.874411716339409,5.9034655150451085,-0.02905379870569913,477.70170473495295,441.78548398575015,459.74359436035155,28.597263712386727,477.0576171875,466.3005065917969,466.6632385253906,-0.028967215413494563,1
2020-07-09,473.9957275390625,476.6950460517604,463.3192406884164,463.84301254572483,4807930,6.500347725113613,6.02284195705881,0.4775057680548036,479.0003125615179,441.30877252148997,460.15454254150393,29.301747740461135,463.23858642578125,477.0576171875,466.3005065917969,0.02322159990228867,0
2020-07-10,469.1610412597656,474.2373982075939,467.227167574664,473.99567629206894,2376881,6.531002413695262,6.124474048386101,0.40652836530916137,479.8666056325247,441.36910908915496,460.6178573608398,29.955911480815946,473.9957275390625,463.23858642578125,477.0576171875,-0.010199852020603806,1
2020-07-13,485.55859375,487.4924678400624,470.04746977327073,471.37701435774625,5443990,7.788659107232888,6.457311060155459,1.3313480470774293,483.5790013400392,439.56236523710925,461.57068328857423,31.40748631500722,469.1610412597656,473.9957275390625,463.23858642578125,0.034950797376961606,0
2020-07-14,476.4936218261719,494.5429482871657,473.8748607965453,487.17010910080313,6212718,7.962111359160929,6.758271119956554,1.203840239204375,484.7894853287772,439.1939131087228,461.99169921875,33.10734417637318,485.55859375,469.1610412597656,473.9957275390625,-0.018669161745895058,1
2020-07-15,495.71142578125,505.9850287612577,477.420373776829,478.34703214917363,9928037,9.54031487649928,7.314679871265099,2.2256350052341816,490.7115425012436,436.4425987341079,463.57707061767576,35.15814673267186,476.4936218261719,485.55859375,469.1610412597656,0.040331712901896744,1
2020-07-16,505.8236389160156,525.5247845091682,489.2247466619973,507.6366268691196,20771204,11.474749849534874,8.146693866919055,3.328055982615819,498.34651885782466,432.73977874959724,465.54314880371095,37.644813300140136,495.71142578125,476.4936218261719,485.55859375,0.020399394907689716,0
2020-07-17,502.1171569824219,519.4412658681961,494.26087504584984,507.2337927253423,26830157,12.563892653084736,9.03013362415219,3.533759028932545,503.9818371951537,431.4193774044557,467.7006072998047,39.95386082707497,505.8236389160156,495.71142578125,476.4936218261719,-0.0073276170752651915,1
2020-07-20,522.6240234375,525.3636696076342,505.0984715755889,510.0539921190681,10543170,14.909906787290026,10.206088256779758,4.703818530510269,514.0559852503261,427.71083298697863,470.88340911865237,42.24773142835813,502.1171569824219,505.8236389160156,495.71142578125,0.04084080013978886,1
2020-07-21,525.6456909179688,533.7034162278507,518.3534593486161,525.3636902043038,8801061,16.81908328076713,11.528687261577232,5.290396019189899,523.059692852076,424.5167445258537,473.78821868896483,44.56877472132124,522.6240234375,502.1171569824219,505.8236389160156,0.005781723275164685,0
2020-07-22,523.8731079101562,530.1984035385462,518.1923713850184,529.3926308887916,3837958,17.981803731947593,12.819310555651306,5.162493176296287,530.0810380113495,424.7916731702911,477.4363555908203,46.699220285400216,525.6456909179688,522.6240234375,502.1171569824219,-0.0033722011583827705,1
2020-07-23,527.671875,530.9857665406705,520.1550760726683,525.3683565541486,3172594,18.990881759475997,14.053624796416244,4.9372569630597525,536.1627430835825,427.1556346019644,481.65918884277346,48.69642814670886,523.8731079101562,525.6456909179688,522.6240234375,0.007251311496018209,1
2020-07-24,549.5757446289062,553.4957812436891,518.0132389538037,518.0940451249926,12365728,21.31236688808508,15.505373214750012,5.806993673335068,546.7942832355425,426.1650215740279,486.47965240478516,50.98850198970688,527.671875,523.8731079101562,525.6456909179688,0.04151039815966362,1
2020-07-27,566.6703491210938,569.3376432113373,546.7871980169972,552.8491403453453,11348828,24.251990445339857,17.25469666086798,6.997293784471875,559.2401517725776,425.77055989734424,492.50535583496094,53.32936746273657,549.5757446289062,527.671875,523.8731079101562,0.031105092717893523,1
2020-07-28,575.8440551757812,578.7537674424963,562.3057187887626,567.3977399216177,8469603,27.010543966692865,19.20586612203296,7.804677844659906,571.64368204812,426.08198933859876,498.8628356933594,55.60762776652907,566.6703491210938,549.5757446289062,527.671875,0.016188787835671903,0
2020-07-29,561.2550048828125,574.4700182824195,559.7192932262757,573.86382410203,7142681,27.700192497468493,20.904731397120067,6.795461100348426,577.8418992999046,431.55076732607193,504.69633331298826,57.37940781935716,575.8440551757812,566.6703491210938,549.5757446289062,-0.025335071469159032,1
2020-07-30,562.1036987304688,575.9249070938885,559.8405835285104,564.1647491941771,7966760,27.992545784385243,22.322294274573103,5.6702515098121395,583.8842768919125,435.8541935670719,509.8692352294922,59.04631169025981,561.2550048828125,575.8440551757812,566.6703491210938,0.0015121359101883947,1
2020-07-31,569.9843139648438,579.2792933992334,562.5483205508882,567.2766164433204,6322671,28.531247201271412,23.564084859912764,4.967162341358648,590.6718334361668,439.3987445667629,515.0352890014649,60.64518270409353,562.1036987304688,561.2550048828125,575.8440551757812,0.01401986012932066,1
2020-08-03,570.5904541015625,580.329965239487,566.2258357443128,573.136440366446,5546316,28.676517357017133,24.58657135933364,4.089945997683493,596.1074319577579,444.3921407961484,520.2497863769531,62.14622017727139,569.9843139648438,562.1036987304688,561.2550048828125,0.0010634330136252146,0
2020-08-04,559.8405151367188,574.6720453795248,555.3142359535342,573.4596570981333,6683186,27.605990098858683,25.190455107238652,2.4155349916200315,599.3970960034756,449.3807665453525,524.3889312744141,61.966079134891665,570.5904541015625,569.9843139648438,562.1036987304688,-0.018840025954816153,0
2020-08-05,556.4053344726562,567.7209567944994,550.4242000839455,559.840434106073,6052220,26.17862823281098,25.388089732353116,0.7905385004578633,599.7336282260712,458.36090912744424,529.0472686767578,61.16823381399532,559.8405151367188,570.5904541015625,569.9843139648438,-0.006135998683881594,1
2020-08-06,569.74169921875,571.9239587097329,554.7889100706601,559.3151400258479,5132907,25.825862383227673,25.47564426252803,0.350218120699644,601.878387071995,465.79074744948946,533.8345672607422,60.59853032676552,556.4053344726562,559.8405151367188,570.5904541015625,0.023968793826776524,0
2020-08-07,557.941162109375,565.7004778900266,553.6573993965451,565.7004778900266,7371589,24.313813673168283,25.24327814465608,-0.9294644714877975,600.167312129415,476.3798344770303,538.2735733032226,59.917178504044955,569.74169921875,556.4053344726562,559.8405151367188,-0.020712082555228606,1
2020-08-10,559.3555908203125,561.6995614844758,553.738181308219,561.6995614844758,3769570,22.964911547661927,24.78760482525725,-1.8226932775953237,599.4916024845925,484.43524382888404,541.9634231567383,59.28449466866157,557.941162109375,569.74169921875,556.4053344726562,0.0025350857885984013,0
2020-08-11,552.6874389648438,566.5490991590561,550.8284533175214,560.9316898053703,3956468,21.114438662596285,24.05297159272506,-2.938532930128776,594.9379222084958,496.6083058188478,545.7731140136718,58.923258250212484,559.3555908203125,557.941162109375,569.74169921875,-0.0119211320399778,1
2020-08-12,579.6024780273438,581.1381897777218,547.2317166829408,550.1010261123412,13085350,21.571086228711806,23.556594519922413,-1.985508291210607,595.5138182366461,504.4215150153071,549.9676666259766,59.154558159039595,552.6874389648438,559.3555908203125,557.941162109375,0.048698481573799635,1
2020-08-13,585.6643676757812,589.2207264986423,576.3289874310302,579.5216198896111,8850347,22.166603738464573,23.278596363630847,-1.1119926251662733,597.2704218703922,510.64898425753756,553.9597030639649,59.62265649562413,579.6024780273438,552.6874389648438,559.3555908203125,0.0104587020902136,0
2020-08-14,573.136474609375,588.3317842678363,571.6412150945774,588.3317842678363,3887203,21.381190332107735,22.899115157326225,-1.5179248252184898,594.4078331358705,520.6135047547546,557.5106689453125,59.40272285278676,585.6643676757812,579.6024780273438,552.6874389648438,-0.02139090878300043,1
2020-08-17,581.0169677734375,582.5930827044103,573.2577010347915,574.7529604656904,3344102,21.15082098885182,22.549456323631343,-1.3986353347795237,594.9903650015517,525.8702673226671,560.4303161621094,59.19849875586635,573.136474609375,585.6643676757812,579.6024780273438,0.013749767312285499,0
2020-08-18,577.4605102539062,583.3203865612883,575.8035895782593,581.0976748584882,3634301,20.445591177177675,22.12868329434061,-1.6830921171629356,594.3828283199956,531.6592859378169,563.0210571289062,59.0394466749134,581.0169677734375,573.136474609375,585.6643676757812,-0.006121090633824711,0
2020-08-19,573.7426147460938,577.2585708932605,569.8225784428824,576.9352475697694,4858027,19.363478250858975,21.575642285644285,-2.21216403478531,591.4985465767375,539.5305183646688,565.5145324707031,57.99188541529899,577.4605102539062,581.0169677734375,573.136474609375,-0.0064383545572280765,1
2020-08-20,573.944580078125,578.5920683881001,570.6711416566703,572.6513856725788,3025569,18.311113753866948,20.922736579288816,-2.6116228254218683,587.3616556966482,548.2946797525705,567.8281677246093,57.09426937277112,573.7426147460938,577.4605102539062,581.0169677734375,0.0003520138243882087,0
2020-08-21,570.550048828125,577.9051860080691,567.9636101571705,577.9051860080691,4164686,17.007149176407438,20.13961909871254,-3.132469922305102,586.5406728892427,551.2130929798979,568.8768829345703,55.84840105041816,573.944580078125,573.7426147460938,577.4605102539062,-0.00591438854521098,0
