Date,Close,High,Low,Open,Volume,MACD,MACD_signal,MACD_diff,bb_high,bb_low,bb_mid,adx,Close_lag_1,Close_lag_2,Close_lag_3,Return_1d,Target
2023-05-12,179.24710083007812,180.1825064443251,178.45200034870538,179.8785024743262,4580358,1.341086600991133,0.8873491728427741,0.45373742814835893,183.9877506529396,168.08259541639632,176.03517303466796,18.862734120432275,179.9019012451172,179.48097229003906,178.8028106689453,-0.0036397637296056162,1
2023-05-15,180.4163818359375,181.00101042257373,178.89634751068334,179.24712466266507,5089694,1.4207490457561107,0.9940291474254415,0.42671989833066926,184.4155962210949,168.47089212119025,176.44324417114257,18.667872709861758,179.24710083007812,179.9019012451172,179.48097229003906,0.006523291034803647,1
2023-05-16,180.97763061523438,181.84286950314498,180.76715861521575,181.23486148356042,4059352,1.5117437521596742,1.097572068372288,0.4141716837873861,184.46953844630164,169.61427045262414,177.0419044494629,18.766689991456946,180.4163818359375,179.24710083007812,179.9019012451172,0.0031108526486649524,0
2023-05-17,178.8028106689453,181.16471884756763,178.3585014835361,180.6268633740935,5376102,1.3923181417785884,1.1565212830535483,0.23579685872504008,184.47711117954788,170.28019015101853,177.3786506652832,17.77974187258162,180.97763061523438,180.4163818359375,179.24710083007812,-0.012017064975907488,1
2023-05-18,178.943115234375,180.22929808603286,178.7794163804414,180.15914551239229,4237016,1.2940765816935027,1.1840323427815391,0.11004423891196358,183.79925628760324,171.9776373281194,177.88844680786133,16.863290047911676,178.8028106689453,180.97763061523438,180.4163818359375,0.0007846888139217967,1
2023-05-19,180.62686157226562,181.56226735094506,179.36405806178456,179.97206610866243,7281582,1.3366753341457809,1.2145609410543874,0.12211439309139349,183.10934745306795,173.7596329546469,178.43449020385742,16.51950623886794,178.943115234375,178.8028106689453,180.97763061523438,0.009409394352419165,1
2023-05-22,185.09341430664062,185.49096460829873,180.25268665586546,180.76716267723717,12197390,1.7111238587905575,1.3138735246016213,0.3972503341889362,183.67737036763296,174.48714837015999,179.08225936889647,17.404386517111583,180.62686157226562,178.943115234375,178.8028106689453,0.024728064782258308,1
2023-05-23,185.9820556640625,188.06333928206072,185.23372816808788,185.678051633149,12725634,2.055883992266189,1.4622756181345349,0.593608374131654,184.90174045307398,174.18415432231663,179.5429473876953,18.83066148721903,185.09341430664062,180.62686157226562,178.943115234375,0.004801042547897927,1
2023-05-24,186.94082641601562,187.29160353768205,183.97091059794184,184.50876599653213,8256974,2.379049467455417,1.6456303879987115,0.7334190794567053,186.05784433162512,174.1528764935702,180.10536041259766,19.573993414853902,185.9820556640625,185.09341430664062,180.62686157226562,0.005155178807599192,0
2023-05-25,184.32171630859375,186.61345767097376,183.64354139225486,186.61345767097376,13605054,2.3961982560577155,1.7957439616105124,0.6004542944472031,186.33280646558782,174.7922759318731,180.56254119873046,20.114097520378884,186.94082641601562,185.9820556640625,185.09341430664062,-0.014010369792595956,1
2023-05-26,187.87625122070312,188.27378724724613,184.74263623853273,184.8127888153839,7926180,2.6658794565718438,1.969771060602779,0.6961083959690648,187.23529423475188,175.16661769151764,181.20095596313476,21.04022762652471,184.32171630859375,186.94082641601562,185.9820556640625,0.019284406543601973,0
2023-05-29,186.98757934570312,189.8873425020415,186.77712164327744,188.95193687395263,7959308,2.775896550062157,2.130996158494655,0.6449003915675022,188.05653225588205,175.03757632566092,181.54705429077148,22.276230292443497,187.87625122070312,184.32171630859375,186.94082641601562,-0.004730091585423701,1
2023-05-30,188.25039672851562,188.88179842931743,186.82390874828332,187.08113960597825,7378972,2.9311956988608188,2.2910360665678877,0.640159632292931,189.01383655724692,174.7420701199992,181.87795333862306,23.423947053653798,186.98757934570312,187.87625122070312,184.32171630859375,0.006753482703136138,1
2023-05-31,188.7882537841797,189.32610921057025,187.31499265166343,187.89962121799198,11783582,3.062370857501236,2.4453030247545575,0.6170678327466783,189.9990820974377,174.6244133859607,182.3117477416992,24.59761103970978,188.25039672851562,186.98757934570312,187.87625122070312,0.0028571363726777044,1
2023-06-01,190.4252166748047,190.82276696060433,188.97533495356055,189.41965838001164,7065484,3.2608285387935894,2.608408127562364,0.6524204112312253,191.19251508218017,174.52774248617922,182.8601287841797,26.038182811568653,188.7882537841797,188.25039672851562,186.98757934570312,0.008670893754313624,0
2023-06-02,189.3962860107422,191.6646335487828,188.95196256771783,191.15017180190293,6320754,3.2970749479288486,2.7461414916356612,0.5509334562931874,191.86496243213716,175.05027652049958,183.45761947631837,27.561782229153454,190.4252166748047,188.7882537841797,188.25039672851562,-0.005403331985278204,0
2023-06-05,189.0454864501953,191.64123140424797,188.8116350390858,191.2436811507303,7252860,3.259915617516185,2.848896316811766,0.41101930070441917,192.35118693213,175.67951985497936,184.01535339355468,28.88825316352462,189.3962860107422,190.4252166748047,188.7882537841797,-0.0018521987306919785,0
2023-06-06,187.05776977539062,188.64795668904193,184.99986571555587,188.64795668904193,13707400,3.035087853333664,2.8861346241161456,0.1489532292175184,192.5041038526695,176.35209884508444,184.42810134887696,28.06329947904941,189.0454864501953,189.3962860107422,190.4252166748047,-0.010514488931362864,1
2023-06-07,188.3907012939453,188.76487213590022,187.54884187757358,188.20362300954693,8215860,2.9306835683080408,2.8950444129545247,0.03563915535351603,192.7902541563216,176.9569214418229,184.87358779907225,27.33545082676517,187.05776977539062,189.0454864501953,189.3962860107422,0.007125774674610952,0
2023-06-08,186.8706817626953,189.30274247096838,186.49652516441913,188.9987384507241,10615052,2.694232116654831,2.854881953694586,-0.1606498370397551,192.84056412647658,177.60348952342576,185.22202682495117,26.162992961812524,188.3907012939453,187.05776977539062,189.0454864501953,-0.008068442448644686,0
2023-06-09,185.81834411621094,187.24484643033955,185.23371553004972,186.82391670293526,12018232,2.394327467729397,2.7627710565015486,-0.36844358877215155,192.65984133848605,178.4413366400296,185.55058898925782,24.513135050271,186.8706817626953,188.3907012939453,187.05776977539062,-0.005631368369601875,0
2023-06-12,185.02325439453125,186.9875978439515,184.55555153421807,186.9875978439515,11973622,2.068647694132693,2.6239463840277777,-0.5552986898950847,192.49754157957423,179.06432365480075,185.7809326171875,22.832951104751526,185.81834411621094,186.8706817626953,188.3907012939453,-0.004278854843214219,0
2023-06-13,184.99986267089844,186.37959183287708,184.5087803715684,186.12236096621064,13016186,1.7880451392115049,2.456766135064523,-0.6687209958530183,192.34276151240897,179.62132692753244,185.9820442199707,21.293388830054987,185.02325439453125,185.81834411621094,186.8706817626953,-0.00012642585770827885,1
2023-06-14,185.42080688476562,185.74819032698173,183.66692113774045,185.35064003635762,18512564,1.5814028452744822,2.281693477106515,-0.7002906318320328,191.7696338999451,180.85625416157833,186.3129440307617,20.240812956055187,184.99986267089844,185.02325439453125,185.81834411621094,0.002275375818067582,0
2023-06-15,181.9130401611328,185.88851462530786,181.5856424371724,185.72481576332765,28702320,1.1216600803870165,2.0496867977626154,-0.9280267173755989,191.22549477957202,181.69738577462718,186.4614402770996,20.095135437373674,185.42080688476562,184.99986267089844,185.02325439453125,-0.018917870019909855,0
2023-06-16,178.3350830078125,181.77270165596752,177.32952477998478,180.32282003127847,41110648,0.4632592229552017,1.7324012828011326,-1.2691420598459309,191.73598556261496,180.95771713513895,186.34685134887695,21.218002647891954,181.9130401611328,185.42080688476562,184.99986267089844,-0.019668502874511162,0
2023-06-19,177.7972412109375,178.66249436550692,176.3707531824659,178.66249436550692,10629440,-0.10076597077150495,1.3657678320866051,-1.46653380285811,192.52538831950687,179.43869706867673,185.9820426940918,22.48827217833594,178.3350830078125,181.9130401611328,185.42080688476562,-0.003015905719747969,1
2023-06-20,178.89634704589844,180.0422247819919,178.00771445115188,178.5689493289692,11802658,-0.45383976283088145,1.001846313103108,-1.4556860759339894,192.863413133328,178.39210139303916,185.62775726318358,22.958479986056034,177.7972412109375,178.3350830078125,181.9130401611328,0.006181793527701318,1
2023-06-21,180.2994384765625,181.1179184177661,179.1769545546862,179.71480994713136,8829264,-0.6133650440457643,0.6788040416733335,-1.292169085719098,192.86186270108496,177.7295130313369,185.29568786621093,22.87338334190588,178.89634704589844,177.7972412109375,178.3350830078125,0.00784304125731583,0
2023-06-22,178.8028106689453,180.5333170860286,178.4754272070374,180.5333170860286,9356174,-0.8507484365562732,0.3728935460274122,-1.2236419825836853,193.09341493192957,176.94607023652745,185.0197425842285,23.00796937570575,180.2994384765625,178.89634704589844,177.7972412109375,-0.008300790175848172,0
2023-06-23,177.70370483398438,179.1301928273935,176.83845170068253,178.80279512079548,6470406,-1.114715395453885,0.07537175773115273,-1.1900871531850379,193.06812008741562,175.9541104423695,184.51111526489257,23.60395464205763,178.8028106689453,180.2994384765625,178.89634704589844,-0.006147027727634202,1
2023-06-26,178.1480255126953,178.61572839630605,177.2827723233836,177.72709577207752,4100400,-1.273379421411505,-0.19437847809737885,-1.079000943314126,192.97487514983916,175.1633999966452,184.0691375732422,24.157369532241518,177.70370483398438,178.8028106689453,180.2994384765625,0.002500345612524102,1
2023-06-27,178.943115234375,179.71482209073804,178.42863923908018,179.71482209073804,5880750,-1.3197514363564267,-0.4194530697491884,-0.9002983666072383,192.5594723698741,174.64807462719622,183.60377349853516,24.071881485152378,178.1480255126953,177.70370483398438,178.8028106689453,0.004463084670130346,0
2023-06-28,178.52218627929688,179.48097142716887,178.1012422893448,179.48097142716887,7140112,-1.3746212628710168,-0.6104867083735541,-0.7641345544974627,191.97525258662978,174.20568765995228,183.09047012329103,24.103006559201877,178.943115234375,178.1480255126953,177.70370483398438,-0.002352305952239675,1
2023-06-30,182.00657653808594,182.28720112633115,179.13020662318112,180.06561240189222,9070810,-1.1239881859306706,-0.7131870038849775,-0.41080118204569316,190.89789688775073,174.4411793451594,182.66953811645507,22.741150468433023,178.52218627929688,178.943115234375,178.1480255126953,0.019517967662225244,1
2023-07-03,183.15245056152344,184.22816147566593,182.1702716594338,184.22816147566593,9036924,-0.8234055034276082,-0.7352307037935036,-0.08817479963410457,189.99363121932785,174.72106146866045,182.35734634399415,21.539747136674663,182.00657653808594,178.52218627929688,178.943115234375,0.0062957836207513385,1
2023-07-04,185.1869659423828,185.84174713706614,183.80723670063333,184.15801386990933,12617234,-0.41622518899421834,-0.6714296008336467,0.2552044118394283,189.29316990674587,175.03567073046113,182.1644203186035,20.998210101804066,183.15245056152344,182.00657653808594,178.52218627929688,0.011108316457802303,0
2023-07-05,184.22816467285156,184.9297190046394,183.2693794620053,184.32171095968704,12366958,-0.16895153748916414,-0.5709339881647502,0.401982450675586,188.86412697882741,175.18175314812572,182.02294006347657,20.253168653476568,185.1869659423828,183.15245056152344,182.00657653808594,-0.005177477068389114,1
2023-07-06,185.3038787841797,185.65465592907162,183.877376497724,184.5087782131612,9037242,0.11251870590410817,-0.43424344935097847,0.5467621552550866,188.25215506595092,175.48504281002565,181.86859893798828,19.82580039114396,184.22816467285156,185.1869659423828,183.15245056152344,0.005839031796459393,0
2023-07-07,185.1401824951172,185.88850993589213,183.9007727539493,184.74263220409688,9065220,0.31870316748754135,-0.28365412598327455,0.6023572934708159,187.93482359074915,175.6293243584696,181.78207397460938,19.515778303951183,185.3038787841797,184.22816467285156,185.1869659423828,-0.0008833937537441328,0
2023-07-10,182.3807373046875,185.1401813443063,182.2404178817626,185.1401813443063,5630400,0.256485073280885,-0.17562628613044265,0.4321113594113276,187.4882494910629,175.73213777700352,181.6101936340332,18.421119879277708,185.1401824951172,185.3038787841797,184.22816467285156,-0.014904626068965143,1
2023-07-11,183.3629150390625,183.71369221177324,181.3985714357782,182.40412980958368,9634838,0.28316615693486824,-0.08386779751738047,0.36703395445224873,187.2550543800703,175.79929895244925,181.52717666625978,17.183292403578275,182.3807373046875,185.1401824951172,185.3038787841797,0.00538531507707507,0
2023-07-12,183.26937866210938,184.2515575769574,182.56782433338353,184.22816386877093,6848220,0.2933815837793361,-0.008417921258037156,0.30179950503737324,187.00606182154846,175.87524311009216,181.4406524658203,16.121335550630366,183.3629150390625,182.3807373046875,185.1401824951172,-0.0005101161100825591,1
2023-07-13,184.4152374267578,186.426368347957,182.9887493709571,183.26937394986382,13595726,0.3894492802388072,0.07115551904133172,0.3182937611974755,186.8277423725421,175.95300561329776,181.39037399291993,16.028257521105903,183.26937866210938,183.3629150390625,182.3807373046875,0.006252319798393913,1
2023-07-14,189.4430389404297,189.65351093803375,183.50322114449003,184.6257051610082,31366784,0.861356008980124,0.2291956170290902,0.6321603919510338,188.2408535925142,175.2928942712553,181.76687393188476,16.974949190307974,184.4152374267578,183.26937866210938,183.3629150390625,0.027263482041003817,1
2023-07-17,194.21360778808594,198.7503311265953,189.79381016167056,190.3550592889849,45759860,1.6018256787872929,0.5037216293807307,1.0981040494065621,190.8082201373108,174.31338020448607,182.56080017089843,19.572121350960607,189.4430389404297,184.4152374267578,183.26937866210938,0.025182075173299845,1
2023-07-18,195.12564086914062,196.57550833123594,192.81050597952864,195.49979745165064,17769026,2.2364660854863416,0.8502705206018529,1.3861955648844888,193.02169498657918,173.83274532103803,183.4272201538086,21.983781214423768,194.21360778808594,189.4430389404297,184.4152374267578,0.004696030785082073,1
2023-07-19,195.47642517089844,196.90291325122197,193.69914565604174,196.4352103693901,10830990,2.7361874756558677,1.227453911612656,1.5087335640432118,194.94434192501183,173.56810619510537,184.2562240600586,24.269840095142808,195.12564086914062,194.21360778808594,189.4430389404297,0.0017977355523104421,0
2023-07-20,195.33609008789062,196.4351946267433,193.93298155484246,195.73364036021923,8255710,3.085330638247825,1.5990292569396898,1.4863013813081354,196.55778868888115,173.45832459236885,185.008056640625,26.392609055810485,195.47642517089844,195.12564086914062,194.21360778808594,-0.0007179130827931202,0
2023-07-21,189.27935791015625,193.7926877679994,187.54885157538416,189.4196630624204,23514212,2.840557265550501,1.8473348586618523,0.9932224068886488,196.85648189218045,174.20728611319066,185.53188400268556,25.718967867027306,195.33609008789062,195.47642517089844,195.12564086914062,-0.03100672371915081,0
2023-07-24,188.975341796875,190.82277387081936,188.71811092371473,190.02767327042733,6808460,2.592160234992548,1.9962999339279914,0.5958603010645565,196.91634482885837,175.27458687280176,186.09546585083007,25.093443906014354,189.27935791015625,195.33609008789062,195.47642517089844,-0.001606176799403336,0
2023-07-25,187.26821899414062,189.65350639280013,187.08114070806423,189.65350639280013,6458200,2.2318261528843664,2.0434051777192668,0.1884209751650996,196.74472579001068,176.358225259794,186.55147552490234,23.955081933885612,188.975341796875,189.27935791015625,195.33609008789062,-0.0090335743621478,1
2023-07-26,188.36734008789062,188.76489040142934,187.73593832793617,188.71811725751428,5329662,2.0117583848892764,2.037075819153269,-0.025317434263992578,196.61936506719633,177.42600846795995,187.02268676757814,22.898031531194636,187.26821899414062,188.975341796875,189.27935791015625,0.005869234511085786,0
2023-07-27,187.05776977539062,190.1679910263714,186.6134463367538,188.95196070187603,8948358,1.7119474490254447,1.9720501451277042,-0.26010269610225945,196.21965505000233,178.67927683476327,187.4494659423828,22.320160560620973,188.36734008789062,187.26821899414062,188.975341796875,-0.006952215346296087,0
2023-07-28,186.49652099609375,188.41410563400828,185.4675689640931,187.57223189696435,6760060,1.4127714861223524,1.860194413326634,-0.44742292720428156,196.09840574456985,179.24952058599655,187.6739631652832,21.358154771512236,187.05776977539062,188.36734008789062,187.26821899414062,-0.00300040345809105,1
2023-07-31,189.4430389404297,189.88736236952332,186.59006289478396,186.9642194759038,6762180,1.3973242687393679,1.767620384409181,-0.370296115669813,196.180722337148,179.796262831309,187.9884925842285,20.901162825110692,186.49652099609375,187.05776977539062,188.36734008789062,0.01579931855349548,1
2023-08-01,190.33169555664062,190.8227778786823,188.9753457659362,189.6535206612884,7181804,1.4401878111855808,1.7021338697644608,-0.26194605857888,196.39289762988292,180.09856049999988,188.2457290649414,20.742954547904965,189.4430389404297,186.49652099609375,187.05776977539062,0.004690890840757467,0
2023-08-02,188.3907012939453,189.84058297605944,186.61343618242358,189.84058297605944,5399618,1.3025208128166526,1.6222112583748993,-0.31969044555824677,196.38979485587163,180.51791693612057,188.4538558959961,19.693542247100478,190.33169555664062,189.4430389404297,186.49652099609375,-0.010197956031541278,0
2023-08-03,186.91744995117188,188.01655455506835,185.7014196292685,188.01655455506835,6821698,1.0622941877443566,1.5102278442487909,-0.4479336565044343,196.3729481038175,180.6961208048739,188.5345344543457,18.39796140128402,188.3907012939453,190.33169555664062,189.4430389404297,-0.00782019140358059,1
2023-08-04,191.22030639648438,191.7581618005617,187.2214386047975,187.47868372720512,12481540,1.2052243353878964,1.449227142476612,-0.2440028070887157,196.59801219160542,181.0790691072227,188.83854064941406,18.304182840388034,186.91744995117188,188.3907012939453,190.33169555664062,0.023020089598036586,1
2023-08-07,192.2960205078125,193.1612736195778,190.84613884392982,191.73478566167464,8822866,1.3892838464352337,1.4372384832683365,-0.04795463683310275,196.6333772705416,182.03523234859904,189.3343048095703,18.571810972056067,191.22030639648438,186.91744995117188,188.3907012939453,0.005625522370504399,1
2023-08-08,194.7280731201172,195.26592851168556,191.7347779089408,192.88064126086343,15724284,1.711667616511619,1.492124309916993,0.21954330659462595,197.0209781811089,182.7841472461372,189.90256271362304,19.311474663833632,192.2960205078125,191.22030639648438,186.91744995117188,0.0126474411996782,1
2023-08-09,195.40625,195.73364771260594,192.95080997493147,194.33053912685247,9309388,1.9988408898497028,1.5934676259035352,0.4053732639461676,197.32535015690112,183.693462404134,190.50940628051757,20.103265492879512,194.7280731201172,192.2960205078125,191.22030639648438,0.003482686748841113,1
2023-08-10,195.80380249023438,196.8093608000394,194.35392074734492,195.07886875536906,9901644,2.2327689705766147,1.7213278948381512,0.5114410757384635,197.66202860841113,184.49564045897168,191.0788345336914,21.08069116671348,195.40625,194.7280731201172,192.2960205078125,0.0020344921937469618,0
2023-08-11,193.18466186523438,197.44076077343814,192.85727842500864,195.8038007528335,7571468,2.181667001395965,1.813395716149714,0.3682712852462511,197.8651719342211,184.6666594256422,191.26591567993165,21.338241209315175,195.80380249023438,195.40625,194.7280731201172,-0.013376352204041764,1
2023-08-14,194.16683959960938,194.6579361668213,191.52432129353662,193.27820701966792,5792180,2.1951179046216964,1.8897401538441105,0.3053777507775859,197.858685715545,184.66846882547065,191.26357727050782,21.03189986472651,193.18466186523438,195.80380249023438,195.40625,0.005084139314642799,1
2023-08-16,195.80380249023438,196.5287504982585,193.6289870124796,193.6991395879248,8131780,2.3112247072031664,1.9740370645159218,0.33718764268724466,197.9780899897033,184.6168807134217,191.2974853515625,21.249480110066134,194.16683959960938,193.18466186523438,195.80380249023438,0.008430702657573175,0
2023-08-17,195.28932189941406,196.62227789423193,193.86283389725017,195.803797895872,6340960,2.3348116454884007,2.0461919807104176,0.28861966477798306,197.94578536507825,184.63047501089832,191.2881301879883,21.476145417673916,195.80380249023438,194.16683959960938,193.18466186523438,-0.002627531152496254,0
2023-08-18,192.55325317382812,194.72806839233303,190.82274706228475,194.12004617358346,10602392,2.1084220076823783,2.05863798610481,0.04978402157756845,197.57470557911927,184.72327110545103,191.14898834228515,20.467637317056063,195.28932189941406,195.80380249023438,194.16683959960938,-0.014010334507665423,1
2023-08-21,193.90960693359375,195.19578978747012,192.52987779926298,192.60003037302454,7334260,2.0152227679275256,2.049954942469353,-0.0347321745418272,197.85356416085455,184.90743742605952,191.38050079345703,19.678206037643644,192.55325317382812,195.28932189941406,195.80380249023438,0.007044044893602441,1
2023-08-22,195.078857421875,195.54656026188277,193.04434721320956,194.09667860322708,6350240,2.012511462137155,2.0424662464029133,-0.02995478426575815,198.2512405808623,185.12011256855178,191.68567657470703,19.059233286885096,193.90960693359375,192.55325317382812,195.28932189941406,0.006029873954010334,0
2023-08-23,194.21360778808594,195.47641118796412,193.90960379127327,195.14901348483772,6134234,1.9184298533423032,2.0176589677907915,-0.09922911444848825,198.35746555446622,185.7084264743424,192.0329460144043,18.484472875466448,195.078857421875,193.90960693359375,192.55325317382812,-0.004435383953053873,0
2023-08-24,193.02098083496094,196.43520608866706,192.6935831155496,195.85057749911746,5776956,1.727718410266931,1.9596708562860194,-0.2319524460190885,198.37225501680362,186.15900108671198,192.2656280517578,17.425913198852548,194.21360778808594,195.078857421875,193.90960693359375,-0.00614080015663121,0
2023-08-25,191.6178741455078,192.3661873291236,190.40184381239362,191.758179299146,6598510,1.446682775533361,1.857073240135488,-0.4103904646021268,198.12768215457663,186.8595843859507,192.49363327026367,16.796370497676207,193.02098083496094,194.21360778808594,195.078857421875,-0.007269192620323661,0
2023-08-28,190.84616088867188,192.90406504836102,190.6590825850164,192.43636215264252,3401974,1.1484505765440076,1.715348707417192,-0.5668981308731844,197.70141336046748,187.72081716931768,192.71111526489258,15.986316874482245,191.6178741455078,193.02098083496094,194.21360778808594,-0.004027355278192535,1
2023-08-29,190.86953735351562,192.64680248741757,190.40183450005108,191.59447106712233,3998562,0.9035699041433531,1.5529929467624244,-0.6494230426190712,197.6223723517765,187.94250801931724,192.78244018554688,15.333724745485211,190.84616088867188,191.6178741455078,193.02098083496094,0.00012248852549556766,0
2023-08-30,190.4486083984375,191.85171696441864,190.19136326411257,191.75817068408986,4018182,0.6678363563685821,1.375961628683656,-0.7081252723150739,197.61663243931037,187.95993921596306,192.7882858276367,14.813100868846371,190.86953735351562,190.84616088867188,191.6178741455078,-0.002205322865631021,1
2023-08-31,191.0098419189453,191.7581693368427,190.0978299213602,190.82276363276054,22061952,0.5203049247751039,1.2048302879019455,-0.6845253631268415,197.39240221524827,188.44608350252517,192.91924285888672,14.369743648061798,190.4486083984375,190.86953735351562,190.84616088867188,0.002946902711589594,1
2023-09-01,194.7280731201172,195.38285421738118,190.58890028386077,190.79937226337583,8476130,0.6953992559588755,1.1029440815133316,-0.40754482555445604,196.89434735957448,189.72520067509348,193.30977401733398,14.30317745532602,191.0098419189453,190.4486083984375,190.86953735351562,0.01946617600337941,1
2023-09-04,203.02981567382812,204.15229969034607,194.564390999276,195.49979672523403,27634648,1.4869039156614576,1.1797360483429569,0.30716786731850076,199.3295392989641,188.47095966343824,193.90024948120117,16.380117533208598,194.7280731201172,191.0098419189453,190.4486083984375,0.04263248960816268,0
2023-09-05,201.9774932861328,204.6200117257883,201.252545252123,203.82491111381864,17973426,2.0061379296218433,1.3450164245987342,0.6611215050231092,200.7931874618504,187.97545877838397,194.3843231201172,18.387490302025505,203.02981567382812,194.7280731201172,191.0098419189453,-0.005183092858567551,0
2023-09-06,200.7848358154297,203.70797874468505,199.19464891654653,202.86611929032304,13531912,2.2949424679150923,1.5350016332620058,0.7599408346530865,201.67832554613912,187.69599696362653,194.68716125488282,19.379348147950093,201.9774932861328,203.02981567382812,194.7280731201172,-0.005904902825056513,1
2023-09-07,202.4451904296875,202.84274072439968,199.59220006389054,201.0888549593391,9322650,2.6275105800467315,1.7535034226189512,0.8740071574277803,202.805374878433,187.27284167430136,195.0391082763672,20.30035900488007,200.7848358154297,201.9774932861328,203.02981567382812,0.008269322767901155,0
2023-09-08,201.1122283935547,202.7258089585338,200.78483068458084,202.7258089585338,5748410,2.751793347865231,1.9531614076682073,0.7986319401970237,203.5077429188786,187.10131622418783,195.3045295715332,21.155583372029334,202.4451904296875,200.7848358154297,201.9774932861328,-0.006584310712956953,1
2023-09-11,203.38058471679688,204.61999439967184,201.15899620617188,202.51533160013236,8253314,2.9987579199718084,2.1622807101289276,0.8364772098428808,204.66864140294584,186.96001002527683,195.81432571411133,22.378080874432094,201.1122283935547,202.4451904296875,200.7848358154297,0.0112790571779815,1
2023-09-12,203.4507598876953,206.4908287136034,199.6623635730856,204.4329388245437,14545328,3.1636728214948278,2.3625591324021076,0.8011136890927202,205.69431579149224,186.86272766553898,196.2785217285156,23.892790973065665,203.38058471679688,201.1122283935547,202.4451904296875,0.00034504360874043627,1
2023-09-13,203.7781524658203,204.83048395584154,201.81379464185028,203.4273753024799,7445670,3.2829431885043334,2.5466359436225527,0.7363072448817807,206.63841866695972,186.71605978763014,196.67723922729493,25.29930749322541,203.4507598876953,203.38058471679688,201.1122283935547,0.0016091981091921337,1
2023-09-14,204.12890625,207.30927979077018,203.59103657595352,205.0409182063355,14895010,3.366956533605844,2.710700061619211,0.6562564719866328,207.56737228633784,186.67106460331058,197.1192184448242,27.07610283594255,203.7781524658203,203.4507598876953,203.38058471679688,0.0017212531369794615,1
2023-09-15,206.2803497314453,207.54315321803563,204.9707873753332,205.69572113083112,19835876,3.566034200981818,2.8817668894917325,0.6842673114900855,208.75524196248136,186.85590458292882,197.8055732727051,28.7677321962401,204.12890625,203.7781524658203,203.4507598876953,0.010539631652218828,0
2023-09-18,203.96522521972656,206.28034587093603,203.54429548979383,206.28034587093603,6025196,3.4966858687776607,3.004750685348918,0.49193518342874265,209.41855857321875,187.1981498008047,198.30835418701173,29.56815513111092,206.2803497314453,204.12890625,203.7781524658203,-0.011223194621944321,0
2023-09-20,201.1590118408203,204.3160062855001,200.66791525219682,203.09997594106568,9102700,3.1786473803428237,3.039530024347699,0.13911735599512465,209.68513385839438,187.5395899575236,198.61236190795898,28.96704905606435,203.96522521972656,206.2803497314453,204.12890625,-0.013758293237894792,0
2023-09-21,200.6211395263672,201.69685035231635,197.8616813436004,201.06544866179922,8893070,2.8503408314948615,3.0016921857771317,-0.1513513542822702,209.84754238588278,188.0179346038633,198.93273849487304,27.337671177817693,201.1590118408203,203.96522521972656,206.2803497314453,-0.0026738663584147115,0
2023-09-22,195.733642578125,199.59219108772962,194.84501001842347,198.4930865364227,19818260,2.170752287876752,2.8355042061970557,-0.6647519183203037,209.75090058282868,188.38584258123385,199.06837158203126,25.895694486612232,200.6211395263672,201.1590118408203,203.96522521972656,-0.024361824281233457,0
2023-09-25,193.67576599121094,196.31828441579106,192.69358708589854,195.7336558141955,9301132,1.4494121081614253,2.5582857865899298,-1.1088736784285045,209.60142117152006,188.74111117711274,199.1712661743164,25.139108850370313,195.733642578125,200.6211395263672,201.1590118408203,-0.010513658049830066,0
2023-09-26,193.11451721191406,194.93855559792044,192.55328231715168,194.93855559792044,6480566,0.8229700464102336,2.211222638553991,-1.3882525921437572,209.39468126332184,189.1746867176352,199.28468399047853,24.473646830839094,193.67576599121094,195.733642578125,200.6211395263672,-0.002897878195676551,1
2023-09-27,194.40069580078125,194.8216255307516,191.89848258212575,192.81050889136057,7773994,0.42539042624230206,1.8540561960916533,-1.4286657698493512,209.0890705153983,189.83341331028527,199.46124191284179,24.035411988125215,193.11451721191406,193.67576599121094,195.733642578125,0.0066601859219925785,0
2023-09-28,189.58335876464844,194.79824284327609,188.95195704365796,194.79824284327609,16876116,-0.27524032664334186,1.4281968915446543,-1.7034372181879962,209.2137233822669,189.62223548003777,199.41797943115233,24.36638876404655,194.40069580078125,193.11451721191406,193.67576599121094,-0.02478045161458442,1
2023-09-29,189.91073608398438,191.4073909097072,187.78269383078177,189.4196538019094,12780272,-0.7949153431549689,0.9835744446047298,-1.7784897877596988,209.35715737581106,189.36889090299755,199.3630241394043,24.93505044028066,189.58335876464844,194.40069580078125,193.11451721191406,0.0017268251890312225,0
2023-10-03,189.630126953125,190.86953665564275,188.7648738227475,190.0978298048795,5728104,-1.2153940435314041,0.543780746977503,-1.759174790508907,209.79794029684226,188.4183133652671,199.10812683105468,25.46309342535519,189.91073608398438,189.58335876464844,194.40069580078125,-0.0014775843464440719,0
2023-10-04,189.37289428710938,189.63013943640368,187.38515703630077,188.34395650940988,6905870,-1.5514982631263763,0.12472494495672715,-1.6762232080831034,209.7516225708262,187.09893895261126,198.42528076171874,26.270450301215057,189.630126953125,189.91073608398438,189.58335876464844,-0.0013564968296372326,1
2023-10-05,190.2615203857422,191.94525355979877,189.41966093529328,190.79939010075213,8125304,-1.726259335987919,-0.2454719112322021,-1.480787424755717,209.57486163754396,186.1041025958545,197.83948211669923,25.985012778127814,189.37289428710938,189.630126953125,189.91073608398438,0.004692467219123531,1
